lat,lon,walkability
62.463513,6.281468,0.295365227
62.463513,6.282268,0.311790549
62.463513,6.283068,0.324358934
62.463513,6.283868,0.333066076
62.463513,6.284668,0.33196248
62.463513,6.285468,0.327743777
62.463513,6.286268,0.317944188
62.463513,6.287068,0.298056046
62.463513,6.287868,0.276359436
62.463513,6.288668,0.286630571
62.463513,6.289468,0.301295583
62.463513,6.290268,0.310580798
62.463513,6.291068,0.315315668
62.463513,6.291868,0.31410602
62.463513,6.292668,0.305599785
62.463513,6.293468,0.289268604
62.463513,6.294268,0.268597931
62.463513,6.295068,0.243740901
62.463513,6.295868,0.230538834
62.463513,6.296668,0.246860687
62.463513,6.297468,0.263679415
62.463513,6.298268,0.280580115
62.463513,6.299068,0.295097457
62.463513,6.299868,0.307454429
62.463513,6.300668,0.293368807
62.463513,6.301468,0.290832836
62.463513,6.302268,0.276504889
62.463513,6.303068,0.263120582
62.463513,6.303868,0.273190493
62.463513,6.304668,0.291115128
62.463513,6.305468,0.301311098
62.463513,6.306268,0.305755705
62.463513,6.307068,0.305635963
62.463513,6.307868,0.292852578
62.463513,6.308668,0.308397448
62.463513,6.309468,0.329067722
62.463513,6.310268,0.360489079
62.463513,6.311068,0.378855001
62.463513,6.311868,0.357649026
62.463513,6.312668,0.350733098
62.463513,6.313468,0.383348502
62.463513,6.314268,0.436134538
62.463513,6.315068,0.471599901
62.463513,6.315868,0.507137471
62.463513,6.316668,0.517733467
62.463513,6.317468,0.498714401
62.463513,6.318268,0.473399442
62.463513,6.319068,0.433649541
62.463513,6.319868,0.422622473
62.463513,6.320668,0.433176512
62.463513,6.321468,0.434338058
62.463513,6.322268,0.426183416
62.463513,6.323068,0.395638957
62.463513,6.323868,0.346520575
62.463513,6.324668,0.319651701
62.463513,6.325468,0.306568657
62.463513,6.326268,0.307380604
62.463513,6.327068,0.299039888
62.463513,6.327868,0.289936247
62.463513,6.328668,0.282133886
62.463513,6.329468,0.288021284
62.463513,6.330268,0.290395533
62.463513,6.331068,0.283743917
62.463513,6.331868,0.27045619
62.463513,6.332668,0.25470854
62.463513,6.333468,0.236033036
62.463513,6.334268,0.216544587
62.463513,6.335068,0.227586973
62.463513,6.335868,0.229708673
62.463513,6.336668,0.252758773
62.463513,6.337468,0.277698644
62.463513,6.338268,0.292000743
62.463513,6.339068,0.294422784
62.463513,6.339868,0.288449303
62.463513,6.340668,0.273191838
62.463513,6.341468,0.281505382
62.463513,6.342268,0.287155163
62.463513,6.343068,0.286396733
62.463513,6.343868,0.274229419
62.463513,6.344668,0.249989119
62.463513,6.345468,0.22612129
62.463513,6.346268,0.202785661
62.463513,6.347068,0.201649058
62.463513,6.347868,0.219859827
62.463513,6.348668,0.240398631
62.463513,6.349468,0.251802971
62.463513,6.350268,0.246945151
62.463513,6.351068,0.234425223
62.463513,6.351868,0.216402533
62.463513,6.352668,0.198159657
62.463513,6.353468,0.200466253
62.463513,6.354268,0.22996482
62.463513,6.355068,0.253314428
62.463513,6.355868,0.265940561
62.463513,6.356668,0.266665896
62.463513,6.357468,0.261084367
62.463513,6.358268,0.24847679
62.463513,6.359068,0.256962122
62.463513,6.359868,0.278142872
62.463513,6.360668,0.316779268
62.463513,6.361468,0.349698335
62.463513,6.362268,0.369718737
62.463513,6.363068,0.39444872
62.463513,6.363868,0.420151327
62.463513,6.364668,0.445021441
62.463513,6.365468,0.469214491
62.463513,6.366268,0.468361994
62.463513,6.367068,0.462324619
62.463513,6.367868,0.460639367
62.463513,6.368668,0.466439675
62.463513,6.369468,0.465949111
62.463513,6.370268,0.459949517
62.463513,6.371068,0.436247333
62.463513,6.371868,0.40400862
62.463513,6.372668,0.35764744
62.463513,6.373468,0.306720637
62.463513,6.374268,0.270450673
62.463513,6.375068,0.257095679
62.463513,6.375868,0.249256044
62.463513,6.376668,0.245479328
62.463513,6.377468,0.232662042
62.463513,6.378268,0.247637714
62.463513,6.379068,0.256340681
62.463513,6.379868,0.243451368
62.463513,6.380668,0.214330866
62.463513,6.381468,0.18138342
62.463513,6.382268,0.144572429
62.463513,6.383068,0.108414365
62.463913,6.087068,0.032120519
62.463913,6.087868,0.04916594
62.463913,6.088668,0.067844003
62.463913,6.089468,0.084627445
62.463913,6.090268,0.097033336
62.463913,6.091068,0.108754231
62.463913,6.091868,0.120002907
62.463913,6.092668,0.134612487
62.463913,6.093468,0.150225287
62.463913,6.094268,0.172594991
62.463913,6.095068,0.206069867
62.463913,6.095868,0.246962645
62.463913,6.096668,0.252819744
62.463913,6.097468,0.252220907
62.463913,6.098268,0.255067822
62.463913,6.099068,0.276687739
62.463913,6.099868,0.302298757
62.463913,6.100668,0.295280657
62.463913,6.101468,0.297428373
62.463913,6.102268,0.278816847
62.463913,6.103068,0.27350477
62.463913,6.103868,0.243650841
62.463913,6.104668,0.23688711
62.463913,6.105468,0.250280337
62.463913,6.106268,0.281025216
62.463913,6.107068,0.31971816
62.463913,6.107868,0.353418567
62.463913,6.108668,0.376506298
62.463913,6.109468,0.394161668
62.463913,6.110268,0.4003276
62.463913,6.111068,0.402736116
62.463913,6.111868,0.440056928
62.463913,6.112668,0.476510626
62.463913,6.113468,0.498142769
62.463913,6.114268,0.503987081
62.463913,6.115068,0.483024384
62.463913,6.115868,0.447711734
62.463913,6.116668,0.401618483
62.463913,6.117468,0.363034118
62.463913,6.118268,0.317237177
62.463913,6.119068,0.26491665
62.463913,6.119868,0.241583442
62.463913,6.120668,0.219360879
62.463913,6.121468,0.195724857
62.463913,6.122268,0.190877651
62.463913,6.123068,0.179116743
62.463913,6.123868,0.176872723
62.463913,6.124668,0.170916551
62.463913,6.125468,0.160317424
62.463913,6.126268,0.143304751
62.463913,6.127068,0.117635935
62.463913,6.127868,0.088078201
62.463913,6.128668,0.062421971
62.463913,6.129468,0.047804903
62.463913,6.161468,0.043183652
62.463913,6.162268,0.055642957
62.463913,6.163068,0.067052836
62.463913,6.163868,0.074607924
62.463913,6.164668,0.079514884
62.463913,6.165468,0.081175625
62.463913,6.166268,0.082173658
62.463913,6.167068,0.083281404
62.463913,6.167868,0.08211876
62.463913,6.168668,0.076674192
62.463913,6.169468,0.067662021
62.463913,6.170268,0.056249779
62.463913,6.171068,0.04252218
62.463913,6.215068,0.048997658
62.463913,6.215868,0.071157065
62.463913,6.216668,0.09327297
62.463913,6.217468,0.115311287
62.463913,6.218268,0.13719029
62.463913,6.219068,0.158747442
62.463913,6.219868,0.180009959
62.463913,6.220668,0.191113452
62.463913,6.221468,0.191007833
62.463913,6.222268,0.197641751
62.463913,6.223068,0.196351864
62.463913,6.223868,0.201436635
62.463913,6.224668,0.199635483
62.463913,6.225468,0.205017783
62.463913,6.226268,0.22318029
62.463913,6.227068,0.239613524
62.463913,6.227868,0.262595138
62.463913,6.228668,0.286010991
62.463913,6.229468,0.305532453
62.463913,6.230268,0.31250573
62.463913,6.231068,0.310877491
62.463913,6.231868,0.295181823
62.463913,6.232668,0.272441466
62.463913,6.233468,0.263195871
62.463913,6.234268,0.248898787
62.463913,6.235068,0.223098788
62.463913,6.235868,0.191051764
62.463913,6.236668,0.154809985
62.463913,6.237468,0.115686934
62.463913,6.238268,0.075068134
62.463913,6.239068,0.055489267
62.463913,6.239868,0.034535268
62.463913,6.244668,0.054964224
62.463913,6.245468,0.08108835
62.463913,6.246268,0.10382432
62.463913,6.247068,0.121977241
62.463913,6.247868,0.135221129
62.463913,6.248668,0.171487213
62.463913,6.249468,0.216128277
62.463913,6.250268,0.256463982
62.463913,6.251068,0.292673712
62.463913,6.251868,0.319964566
62.463913,6.252668,0.338509553
62.463913,6.253468,0.356015129
62.463913,6.254268,0.378087447
62.463913,6.255068,0.390113888
62.463913,6.255868,0.382099435
62.463913,6.256668,0.371312757
62.463913,6.257468,0.384789332
62.463913,6.258268,0.393194974
62.463913,6.259068,0.434030425
62.463913,6.259868,0.468836216
62.463913,6.260668,0.482759764
62.463913,6.261468,0.489521974
62.463913,6.262268,0.489090284
62.463913,6.263068,0.467190121
62.463913,6.263868,0.41540918
62.463913,6.264668,0.356417142
62.463913,6.265468,0.293217209
62.463913,6.266268,0.250697773
62.463913,6.267068,0.216936643
62.463913,6.267868,0.190062678
62.463913,6.268668,0.158659062
62.463913,6.269468,0.127551437
62.463913,6.270268,0.1203568
62.463913,6.271068,0.131707864
62.463913,6.271868,0.142131925
62.463913,6.272668,0.155856412
62.463913,6.273468,0.183528644
62.463913,6.274268,0.222640433
62.463913,6.275068,0.259493742
62.463913,6.275868,0.287843611
62.463913,6.276668,0.310177476
62.463913,6.277468,0.32666692
62.463913,6.278268,0.312976681
62.463913,6.279068,0.291098037
62.463913,6.279868,0.275697659
62.463913,6.280668,0.287701093
62.463913,6.281468,0.303164783
62.463913,6.282268,0.315526599
62.463913,6.283068,0.325377375
62.463913,6.283868,0.330046533
62.463913,6.284668,0.331053266
62.463913,6.285468,0.327678025
62.463913,6.286268,0.317678628
62.463913,6.287068,0.301439702
62.463913,6.287868,0.286715435
62.463913,6.288668,0.296519466
62.463913,6.289468,0.30297358
62.463913,6.290268,0.311541548
62.463913,6.291068,0.314698232
62.463913,6.291868,0.314989021
62.463913,6.292668,0.304919496
62.463913,6.293468,0.292169764
62.463913,6.294268,0.274772717
62.463913,6.295068,0.249683119
62.463913,6.295868,0.248131431
62.463913,6.296668,0.267980441
62.463913,6.297468,0.283682548
62.463913,6.298268,0.29779448
62.463913,6.299068,0.311230457
62.463913,6.299868,0.314276303
62.463913,6.300668,0.31150294
62.463913,6.301468,0.30968898
62.463913,6.302268,0.302136045
62.463913,6.303068,0.309450881
62.463913,6.303868,0.325285309
62.463913,6.304668,0.339501765
62.463913,6.305468,0.350163191
62.463913,6.306268,0.355002567
62.463913,6.307068,0.357690474
62.463913,6.307868,0.346612067
62.463913,6.308668,0.341431734
62.463913,6.309468,0.346509052
62.463913,6.310268,0.350925444
62.463913,6.311068,0.35662539
62.463913,6.311868,0.342843458
62.463913,6.312668,0.358643743
62.463913,6.313468,0.387265634
62.463913,6.314268,0.43870438
62.463913,6.315068,0.463626956
62.463913,6.315868,0.478060159
62.463913,6.316668,0.485195939
62.463913,6.317468,0.480771025
62.463913,6.318268,0.46803081
62.463913,6.319068,0.459285771
62.463913,6.319868,0.459403784
62.463913,6.320668,0.470493376
62.463913,6.321468,0.476883433
62.463913,6.322268,0.475848656
62.463913,6.323068,0.439260079
62.463913,6.323868,0.3786609
62.463913,6.324668,0.344536868
62.463913,6.325468,0.328085388
62.463913,6.326268,0.311095508
62.463913,6.327068,0.306333303
62.463913,6.327868,0.30578438
62.463913,6.328668,0.296209122
62.463913,6.329468,0.294040678
62.463913,6.330268,0.293565022
62.463913,6.331068,0.295865799
62.463913,6.331868,0.287632421
62.463913,6.332668,0.276174938
62.463913,6.333468,0.257656446
62.463913,6.334268,0.242939827
62.463913,6.335068,0.256623191
62.463913,6.335868,0.284004908
62.463913,6.336668,0.315011198
62.463913,6.337468,0.341541911
62.463913,6.338268,0.356579847
62.463913,6.339068,0.359139971
62.463913,6.339868,0.349015849
62.463913,6.340668,0.338764261
62.463913,6.341468,0.34729453
62.463913,6.342268,0.337825391
62.463913,6.343068,0.327994804
62.463913,6.343868,0.315455801
62.463913,6.344668,0.288702143
62.463913,6.345468,0.258216395
62.463913,6.346268,0.237081422
62.463913,6.347068,0.237404657
62.463913,6.347868,0.257719606
62.463913,6.348668,0.282877886
62.463913,6.349468,0.302998071
62.463913,6.350268,0.302684003
62.463913,6.351068,0.275748516
62.463913,6.351868,0.242383939
62.463913,6.352668,0.211917305
62.463913,6.353468,0.208998797
62.463913,6.354268,0.237116638
62.463913,6.355068,0.263416247
62.463913,6.355868,0.270744519
62.463913,6.356668,0.275094655
62.463913,6.357468,0.260872171
62.463913,6.358268,0.254076573
62.463913,6.359068,0.252524549
62.463913,6.359868,0.261963799
62.463913,6.360668,0.286421075
62.463913,6.361468,0.308780824
62.463913,6.362268,0.328675841
62.463913,6.363068,0.349801754
62.463913,6.363868,0.370377671
62.463913,6.364668,0.389760469
62.463913,6.365468,0.408389904
62.463913,6.366268,0.434764912
62.463913,6.367068,0.426339273
62.463913,6.367868,0.419679177
62.463913,6.368668,0.431609331
62.463913,6.369468,0.415608777
62.463913,6.370268,0.409834714
62.463913,6.371068,0.386891356
62.463913,6.371868,0.35558465
62.463913,6.372668,0.314100598
62.463913,6.373468,0.267276195
62.463913,6.374268,0.224519075
62.463913,6.375068,0.232122213
62.463913,6.375868,0.237605836
62.463913,6.376668,0.234153303
62.463913,6.377468,0.239949087
62.463913,6.378268,0.252203057
62.463913,6.379068,0.252475831
62.463913,6.379868,0.24171043
62.463913,6.380668,0.218294569
62.463913,6.381468,0.188034996
62.463913,6.382268,0.154304134
62.463913,6.383068,0.116872129
62.464313,6.087868,0.033235354
62.464313,6.088668,0.049789456
62.464313,6.089468,0.065176629
62.464313,6.090268,0.076699342
62.464313,6.091068,0.088613487
62.464313,6.091868,0.102271475
62.464313,6.092668,0.120613778
62.464313,6.093468,0.140459583
62.464313,6.094268,0.17217345
62.464313,6.095068,0.217411903
62.464313,6.095868,0.259556336
62.464313,6.096668,0.28907978
62.464313,6.097468,0.297157897
62.464313,6.098268,0.300403513
62.464313,6.099068,0.300236289
62.464313,6.099868,0.32605809
62.464313,6.100668,0.308003475
62.464313,6.101468,0.301538611
62.464313,6.102268,0.300239103
62.464313,6.103068,0.282521406
62.464313,6.103868,0.264823925
62.464313,6.104668,0.267150006
62.464313,6.105468,0.272433518
62.464313,6.106268,0.309777162
62.464313,6.107068,0.347989379
62.464313,6.107868,0.396029564
62.464313,6.108668,0.438948026
62.464313,6.109468,0.468932
62.464313,6.110268,0.486205816
62.464313,6.111068,0.479996536
62.464313,6.111868,0.451893689
62.464313,6.112668,0.440051292
62.464313,6.113468,0.447832013
62.464313,6.114268,0.445662622
62.464313,6.115068,0.428797907
62.464313,6.115868,0.402266767
62.464313,6.116668,0.360876052
62.464313,6.117468,0.312751487
62.464313,6.118268,0.2703667
62.464313,6.119068,0.228485817
62.464313,6.119868,0.196241413
62.464313,6.120668,0.174933357
62.464313,6.121468,0.147161528
62.464313,6.122268,0.139265805
62.464313,6.123068,0.129425635
62.464313,6.123868,0.131870941
62.464313,6.124668,0.127489316
62.464313,6.125468,0.117223458
62.464313,6.126268,0.101888608
62.464313,6.127068,0.078042019
62.464313,6.127868,0.058140438
62.464313,6.128668,0.043072746
62.464313,6.162268,0.031768367
62.464313,6.163068,0.041884177
62.464313,6.163868,0.050246422
62.464313,6.164668,0.05440474
62.464313,6.165468,0.055736683
62.464313,6.166268,0.05712704
62.464313,6.167068,0.059215707
62.464313,6.167868,0.057332545
62.464313,6.168668,0.052659238
62.464313,6.169468,0.04515205
62.464313,6.170268,0.035149602
62.464313,6.215068,0.049798108
62.464313,6.215868,0.072061688
62.464313,6.216668,0.094325133
62.464313,6.217468,0.116588337
62.464313,6.218268,0.138851036
62.464313,6.219068,0.161112361
62.464313,6.219868,0.183370246
62.464313,6.220668,0.196918488
62.464313,6.221468,0.19594917
62.464313,6.222268,0.188766787
62.464313,6.223068,0.172799311
62.464313,6.223868,0.177884083
62.464313,6.224668,0.183941795
62.464313,6.225468,0.207579719
62.464313,6.226268,0.233867922
62.464313,6.227068,0.259110412
62.464313,6.227868,0.278703654
62.464313,6.228668,0.29504628
62.464313,6.229468,0.309817765
62.464313,6.230268,0.331392331
62.464313,6.231068,0.346450061
62.464313,6.231868,0.332831041
62.464313,6.232668,0.31901281
62.464313,6.233468,0.308261098
62.464313,6.234268,0.290092207
62.464313,6.235068,0.257722468
62.464313,6.235868,0.218687288
62.464313,6.236668,0.179843505
62.464313,6.237468,0.139826465
62.464313,6.238268,0.097703343
62.464313,6.239068,0.069175251
62.464313,6.239868,0.048909394
62.464313,6.243068,0.036850099
62.464313,6.243868,0.064453392
62.464313,6.244668,0.095448758
62.464313,6.245468,0.123374762
62.464313,6.246268,0.14789644
62.464313,6.247068,0.169939035
62.464313,6.247868,0.187174462
62.464313,6.248668,0.218175232
62.464313,6.249468,0.264237484
62.464313,6.250268,0.300121948
62.464313,6.251068,0.336932354
62.464313,6.251868,0.363808029
62.464313,6.252668,0.381041747
62.464313,6.253468,0.391133909
62.464313,6.254268,0.411610965
62.464313,6.255068,0.424184102
62.464313,6.255868,0.423314648
62.464313,6.256668,0.393383922
62.464313,6.257468,0.395275374
62.464313,6.258268,0.39829285
62.464313,6.259068,0.417626251
62.464313,6.259868,0.449866896
62.464313,6.260668,0.463121852
62.464313,6.261468,0.465439884
62.464313,6.262268,0.459418012
62.464313,6.263068,0.440348067
62.464313,6.263868,0.391603753
62.464313,6.264668,0.334889305
62.464313,6.265468,0.274015866
62.464313,6.266268,0.224684828
62.464313,6.267068,0.192823527
62.464313,6.267868,0.164884555
62.464313,6.268668,0.135271958
62.464313,6.269468,0.124345021
62.464313,6.270268,0.124589155
62.464313,6.271068,0.143465176
62.464313,6.271868,0.154057694
62.464313,6.272668,0.173610564
62.464313,6.273468,0.197070556
62.464313,6.274268,0.218020712
62.464313,6.275068,0.245315073
62.464313,6.275868,0.260730833
62.464313,6.276668,0.272261293
62.464313,6.277468,0.279298558
62.464313,6.278268,0.247618944
62.464313,6.279068,0.240486344
62.464313,6.279868,0.246945624
62.464313,6.280668,0.263428009
62.464313,6.281468,0.275810724
62.464313,6.282268,0.284688314
62.464313,6.283068,0.292641842
62.464313,6.283868,0.299519169
62.464313,6.284668,0.303072262
62.464313,6.285468,0.300434728
62.464313,6.286268,0.295609378
62.464313,6.287068,0.289811766
62.464313,6.287868,0.287181149
62.464313,6.288668,0.301894628
62.464313,6.289468,0.307488191
62.464313,6.290268,0.311672829
62.464313,6.291068,0.313776746
62.464313,6.291868,0.312875913
62.464313,6.292668,0.303936715
62.464313,6.293468,0.294297054
62.464313,6.294268,0.276221517
62.464313,6.295068,0.253691871
62.464313,6.295868,0.26397933
62.464313,6.296668,0.280579595
62.464313,6.297468,0.293005553
62.464313,6.298268,0.305697074
62.464313,6.299068,0.31263511
62.464313,6.299868,0.311833965
62.464313,6.300668,0.311701582
62.464313,6.301468,0.30554669
62.464313,6.302268,0.3209283
62.464313,6.303068,0.347067357
62.464313,6.303868,0.364988354
62.464313,6.304668,0.376775228
62.464313,6.305468,0.38615377
62.464313,6.306268,0.390554803
62.464313,6.307068,0.395741121
62.464313,6.307868,0.390365151
62.464313,6.308668,0.401146421
62.464313,6.309468,0.392430074
62.464313,6.310268,0.375204386
62.464313,6.311068,0.361114366
62.464313,6.311868,0.371267221
62.464313,6.312668,0.412708944
